pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTAUD",1684141358973,"41012.31000000","43245.00000000","43245.68000000","0.16930000","ACTIVE",1684141358973
"XBTAUD",1684142611599,"40956.95000000","43245.00000000","43245.00000000","0.16960000","ACTIVE",1684142611599
"XBTAUD",1684143723257,"40968.69000000","41071.21000000","43245.00000000","0.16960000","ACTIVE",1684143723257
"XBTAUD",1684144949466,"40982.43000000","41084.51000000","43245.00000000","0.16960000","ACTIVE",1684144949466
"XBTAUD",1684146337009,"40956.89000000","41053.68000000","43245.00000000","0.16960000","ACTIVE",1684146337009
"XBTAUD",1684147326507,"40948.56000000","41051.03000000","43245.00000000","0.16960000","ACTIVE",1684147326507
"XBTAUD",1684148552701,"40975.21000000","41077.74000000","43245.00000000","0.16960000","ACTIVE",1684148552701
"XBTAUD",1684149724505,"40934.08000000","41036.50000000","41009.26000000","0.17020000","ACTIVE",1684149724505
"XBTAUD",1684150942602,"40890.91000000","40996.67000000","41022.57000000","0.17430000","ACTIVE",1684150942602
"XBTAUD",1684152214377,"40872.21000000","40970.39000000","40987.45000000","0.17610000","ACTIVE",1684152214377
"XBTAUD",1684153781704,"40878.27000000","40980.56000000","40987.45000000","0.17200000","ACTIVE",1684153781704
"XBTAUD",1684154918093,"40912.43000000","41014.80000000","40987.45000000","0.17200000","ACTIVE",1684154918093
"XBTAUD",1684155889551,"40965.61000000","41068.12000000","40987.45000000","0.16240000","ACTIVE",1684155889551
"XBTAUD",1684157134614,"40937.28000000","41039.71000000","40987.45000000","0.16240000","ACTIVE",1684157134614
"XBTAUD",1684158124259,"41028.71000000","43245.00000000","40987.45000000","0.16240000","ACTIVE",1684158124259
"XBTAUD",1684159338136,"40920.11000000","43245.00000000","40987.45000000","0.15750000","ACTIVE",1684159338136
"XBTAUD",1684160666266,"40786.60000000","43245.00000000","40987.45000000","0.15750000","ACTIVE",1684160666266
"XBTAUD",1684161754588,"40838.52000000","43245.00000000","40987.45000000","0.15080000","ACTIVE",1684161754588
"XBTAUD",1684162949461,"40948.06000000","43245.00000000","40987.45000000","0.15080000","ACTIVE",1684162949461
"XBTAUD",1684164243520,"40941.04000000","43245.00000000","40987.45000000","0.15080000","ACTIVE",1684164243520
"XBTAUD",1684165335711,"40887.86000000","43245.00000000","40987.45000000","0.14660000","ACTIVE",1684165335711
"XBTAUD",1684166557185,"40857.21000000","43245.00000000","40987.45000000","0.14660000","ACTIVE",1684166557185
"XBTAUD",1684167984889,"40968.47000000","43245.00000000","40987.45000000","0.14240000","ACTIVE",1684167984889
"XBTAUD",1684168922097,"40825.27000000","43245.00000000","40987.45000000","0.14240000","ACTIVE",1684168922097
"XBTAUD",1684170160804,"40968.75000000","43245.00000000","40987.45000000","0.14240000","ACTIVE",1684170160804
"XBTAUD",1684171426366,"41055.64000000","43245.00000000","40987.45000000","0.14240000","ACTIVE",1684171426366
"XBTAUD",1684172520071,"40935.15000000","43245.00000000","40987.45000000","0.13870000","ACTIVE",1684172520071
"XBTAUD",1684173768171,"40968.44000000","43245.00000000","40987.45000000","0.13870000","ACTIVE",1684173768171
"XBTAUD",1684175131796,"40852.12000000","43245.00000000","40987.45000000","0.13430000","ACTIVE",1684175131796
"XBTAUD",1684176130135,"40875.32000000","43245.00000000","40987.45000000","0.13430000","ACTIVE",1684176130135
"XBTAUD",1684177344493,"40862.20000000","43245.00000000","40987.45000000","0.13430000","ACTIVE",1684177344493
"XBTAUD",1684178518879,"40857.29000000","43245.00000000","40987.45000000","0.13430000","ACTIVE",1684178518879
"XBTAUD",1684179724519,"40848.23000000","43245.00000000","40987.45000000","0.13430000","ACTIVE",1684179724519
"XBTAUD",1684180945813,"40840.22000000","43245.00000000","40987.45000000","0.13430000","ACTIVE",1684180945813
"XBTAUD",1684182221847,"40811.49000000","43245.00000000","40987.45000000","0.13430000","ACTIVE",1684182221847
"XBTAUD",1684183320511,"40766.47000000","43245.00000000","40987.45000000","0.13430000","ACTIVE",1684183320511
"XBTAUD",1684184560178,"40762.27000000","43245.00000000","40987.45000000","0.13380000","ACTIVE",1684184560178
"XBTAUD",1684185722530,"40724.66000000","43245.00000000","40987.45000000","0.13380000","ACTIVE",1684185722530
"XBTAUD",1684186928664,"40757.61000000","43245.00000000","40987.45000000","0.13380000","ACTIVE",1684186928664
"XBTAUD",1684188172403,"40742.93000000","43245.00000000","40987.45000000","0.13060000","ACTIVE",1684188172403
"XBTAUD",1684189462577,"40741.16000000","43245.00000000","40987.45000000","0.12240000","ACTIVE",1684189462577
"XBTAUD",1684190549904,"40695.44000000","43245.00000000","40987.45000000","0.12240000","ACTIVE",1684190549904
